0.0004375	-61.2222	0	-71.7868	0.471375	0.0539417	0.265807	2.08341	-31.0865	17.3707	31.0865	-11.6323	-0.0387745	0.0493703	4.17195e-05
0.00044	-61.2051	0	-71.8154	0.471265	0.0534832	0.265971	2.03236	-30.8853	17.3998	30.8853	-11.4532	-0.0381772	0.0493244	4.06898e-05
0.0004425	-61.1881	0	-71.8436	0.471156	0.0530296	0.266136	1.98266	-30.6871	17.4284	30.6871	-11.276	-0.0375868	0.0492785	3.96878e-05
0.000445	-61.1711	0	-71.8714	0.471046	0.0525809	0.2663	1.93428	-30.4919	17.4566	30.4919	-11.101	-0.0370033	0.0492326	3.87128e-05
0.0004475	-61.1541	0	-71.8987	0.470936	0.052137	0.266465	1.88719	-30.2995	17.4844	30.2995	-10.9279	-0.0364265	0.0491867	3.77642e-05
0.00045	-61.1373	0	-71.9256	0.470826	0.0516981	0.266631	1.84136	-30.11	17.5117	30.11	-10.7569	-0.0358565	0.0491407	3.68411e-05
0.0004525	-61.1204	0	-71.952	0.470716	0.0512639	0.266796	1.79675	-29.9233	17.5386	29.9233	-10.588	-0.0352932	0.0490948	3.59431e-05
0.000455	-61.1036	0	-71.9781	0.470606	0.0508346	0.266962	1.75333	-29.7394	17.565	29.7394	-10.421	-0.0347367	0.0490489	3.50693e-05
0.0004575	-61.0868	0	-72.0037	0.470496	0.05041	0.267128	1.71107	-29.5582	17.5911	29.5582	-10.2561	-0.0341868	0.0490029	3.42192e-05
0.00046	-61.0701	0	-72.029	0.470385	0.0499902	0.267294	1.66995	-29.3798	17.6167	29.3798	-10.0931	-0.0336436	0.048957	3.33921e-05
0.0004625	-61.0534	0	-72.0538	0.470275	0.0495751	0.26746	1.62992	-29.204	17.642	29.204	-9.9321	-0.033107	0.0489111	3.25874e-05
0.000465	-61.0368	0	-72.0782	0.470164	0.0491646	0.267627	1.59096	-29.0309	17.6668	29.0309	-9.77309	-0.032577	0.0488651	3.18045e-05
0.0004675	-61.0201	0	-72.1023	0.470054	0.0487588	0.267794	1.55305	-28.8603	17.6912	28.8603	-9.61603	-0.0320534	0.0488192	3.10428e-05
0.00047	-61.0036	0	-72.1259	0.469943	0.0483577	0.267961	1.51616	-28.6924	17.7153	28.6924	-9.46092	-0.0315364	0.0487733	3.03017e-05
0.0004725	-60.9871	0	-72.1492	0.469833	0.0479611	0.268128	1.48025	-28.5269	17.7389	28.5269	-9.30775	-0.0310258	0.0487273	2.95808e-05
0.000475	-60.9706	0	-72.1721	0.469722	0.0475691	0.268295	1.44531	-28.364	17.7622	28.364	-9.15649	-0.0305216	0.0486814	2.88794e-05
0.0004775	-60.9541	0	-72.1946	0.469611	0.0471816	0.268463	1.4113	-28.2035	17.7851	28.2035	-9.00715	-0.0300238	0.0486355	2.8197e-05
0.00048	-60.9378	0	-72.2168	0.4695	0.0467986	0.268631	1.37821	-28.0455	17.8076	28.0455	-8.85969	-0.0295323	0.0485896	2.75331e-05
0.0004825	-60.9214	0	-72.2385	0.469389	0.0464201	0.268799	1.346	-27.8899	17.8298	27.8899	-8.71413	-0.0290471	0.0485436	2.68872e-05
0.000485	-60.9051	0	-72.26	0.469278	0.046046	0.268967	1.31466	-27.7366	17.8515	27.7366	-8.57042	-0.0285681	0.0484977	2.62588e-05
0.0004875	-60.8888	0	-72.281	0.469167	0.0456763	0.269135	1.28416	-27.5857	17.873	27.5857	-8.42857	-0.0280952	0.0484518	2.56474e-05
0.00049	-60.8726	0	-72.3018	0.469056	0.045311	0.269304	1.25447	-27.4371	17.894	27.4371	-8.28856	-0.0276285	0.0484059	2.50525e-05
0.0004925	-60.8564	0	-72.3221	0.468945	0.0449499	0.269472	1.22559	-27.2907	17.9148	27.2907	-8.15038	-0.0271679	0.0483601	2.44738e-05
0.000495	-60.8402	0	-72.3422	0.468834	0.0445932	0.269641	1.19748	-27.1466	17.9351	27.1466	-8.014	-0.0267133	0.0483142	2.39107e-05
0.0004975	-60.8241	0	-72.3619	0.468722	0.0442408	0.26981	1.17012	-27.0047	17.9552	27.0047	-7.87941	-0.0262647	0.0482683	2.33629e-05
0.0005	-60.808	0	-72.3812	0.468611	0.0438926	0.269979	1.14349	-26.865	17.9749	26.865	-7.74661	-0.025822	0.0482225	2.28299e-05
0.0005025	-60.792	0	-72.4003	0.468499	0.0435485	0.270148	1.11758	-26.7274	17.9942	26.7274	-7.61557	-0.0253852	0.0481766	2.23112e-05
0.000505	-60.776	0	-72.419	0.468388	0.0432087	0.270318	1.09236	-26.5919	18.0133	26.5919	-7.48627	-0.0249542	0.0481308	2.18066e-05
0.0005075	-60.7601	0	-72.4374	0.468277	0.0428729	0.270487	1.06782	-26.4585	18.032	26.4585	-7.35871	-0.024529	0.048085	2.13156e-05
0.00051	-60.7441	0	-72.4555	0.468165	0.0425413	0.270657	1.04393	-26.3272	18.0504	26.3272	-7.23287	-0.0241096	0.0480392	2.08378e-05
0.0005125	-60.7283	0	-72.4732	0.468053	0.0422137	0.270827	1.02068	-26.1979	18.0685	26.1979	-7.10872	-0.0236957	0.0479934	2.03728e-05
0.000515	-60.7124	0	-72.4907	0.467942	0.0418901	0.270997	0.998051	-26.0706	18.0862	26.0706	-6.98626	-0.0232875	0.0479476	1.99204e-05
0.0005175	-60.6966	0	-72.5079	0.46783	0.0415705	0.271167	0.976027	-25.9452	18.1037	25.9452	-6.86546	-0.0228849	0.0479019	1.94802e-05
0.00052	-60.6809	0	-72.5247	0.467718	0.0412549	0.271337	0.95459	-25.8218	18.1209	25.8218	-6.74632	-0.0224877	0.0478562	1.90517e-05
0.0005225	-60.6652	0	-72.5413	0.467607	0.0409431	0.271508	0.933724	-25.7003	18.1377	25.7003	-6.62881	-0.022096	0.0478104	1.86348e-05
0.000525	-60.6495	0	-72.5576	0.467495	0.0406353	0.271678	0.913414	-25.5806	18.1543	25.5806	-6.51292	-0.0217097	0.0477648	1.8229e-05
0.0005275	-60.6339	0	-72.5736	0.467383	0.0403312	0.271849	0.893643	-25.4629	18.1706	25.4629	-6.39863	-0.0213288	0.0477191	1.78341e-05
0.00053	-60.6183	0	-72.5893	0.467271	0.040031	0.272019	0.874398	-25.3469	18.1866	25.3469	-6.28593	-0.0209531	0.0476734	1.74498e-05
0.0005325	-60.6027	0	-72.6047	0.467159	0.0397346	0.27219	0.855664	-25.2328	18.2023	25.2328	-6.1748	-0.0205827	0.0476278	1.70757e-05
0.000535	-60.5872	0	-72.6199	0.467047	0.0394419	0.272361	0.837426	-25.1204	18.2177	25.1204	-6.06522	-0.0202174	0.0475822	1.67116e-05
0.0005375	-60.5717	0	-72.6348	0.466936	0.0391529	0.272532	0.819671	-25.0097	18.2329	25.0097	-5.95717	-0.0198572	0.0475366	1.63572e-05
0.00054	-60.5563	0	-72.6494	0.466824	0.0388675	0.272703	0.802385	-24.9008	18.2478	24.9008	-5.85064	-0.0195021	0.047491	1.60122e-05
0.0005425	-60.5409	0	-72.6638	0.466712	0.0385858	0.272875	0.785556	-24.7936	18.2624	24.7936	-5.74562	-0.0191521	0.0474455	1.56764e-05
0.000545	-60.5255	0	-72.6779	0.4666	0.0383077	0.273046	0.769171	-24.688	18.2768	24.688	-5.64208	-0.0188069	0.0473999	1.53495e-05
0.0005475	-60.5102	0	-72.6917	0.466488	0.0380331	0.273218	0.753218	-24.5841	18.2909	24.5841	-5.54001	-0.0184667	0.0473544	1.50313e-05
0.00055	-60.4949	0	-72.7053	0.466376	0.0377621	0.273389	0.737684	-24.4818	18.3047	24.4818	-5.43939	-0.0181313	0.0473089	1.47214e-05
0.0005525	-60.4796	0	-72.7187	0.466264	0.0374945	0.273561	0.722559	-24.3811	18.3183	24.3811	-5.3402	-0.0178007	0.0472635	1.44198e-05
0.000555	-60.4644	0	-72.7318	0.466151	0.0372304	0.273732	0.70783	-24.282	18.3317	24.282	-5.24244	-0.0174748	0.0472181	1.41261e-05
0.0005575	-60.4492	0	-72.7447	0.466039	0.0369698	0.273904	0.693487	-24.1844	18.3448	24.1844	-5.14608	-0.0171536	0.0471727	1.38401e-05
0.00056	-60.4341	0	-72.7573	0.465927	0.0367125	0.274076	0.679519	-24.0883	18.3577	24.0883	-5.0511	-0.016837	0.0471273	1.35616e-05
0.0005625	-60.419	0	-72.7697	0.465815	0.0364585	0.274248	0.665915	-23.9937	18.3703	23.9937	-4.95749	-0.016525	0.0470819	1.32905e-05
0.000565	-60.4039	0	-72.7818	0.465703	0.0362079	0.27442	0.652667	-23.9006	18.3827	23.9006	-4.86523	-0.0162174	0.0470366	1.30264e-05
0.0005675	-60.3889	0	-72.7938	0.465591	0.0359605	0.274592	0.639763	-23.8089	18.3948	23.8089	-4.77431	-0.0159144	0.0469913	1.27693e-05
0.00057	-60.3739	0	-72.8055	0.465479	0.0357164	0.274765	0.627194	-23.7187	18.4068	23.7187	-4.68472	-0.0156157	0.0469461	1.25188e-05
0.0005725	-60.359	0	-72.817	0.465366	0.0354755	0.274937	0.614951	-23.6299	18.4185	23.6299	-4.59642	-0.0153214	0.0469008	1.22749e-05
0.000575	-60.3441	0	-72.8283	0.465254	0.0352377	0.275109	0.603025	-23.5424	18.43	23.5424	-4.50941	-0.0150314	0.0468556	1.20373e-05
0.0005775	-60.3292	0	-72.8393	0.465142	0.0350031	0.275282	0.591407	-23.4563	18.4413	23.4563	-4.42368	-0.0147456	0.0468104	1.18059e-05
0.00058	-60.3144	0	-72.8502	0.46503	0.0347716	0.275454	0.580089	-23.3716	18.4523	23.3716	-4.3392	-0.014464	0.0467653	1.15804e-05
0.0005825	-60.2996	0	-72.8608	0.464918	0.0345432	0.275627	0.569063	-23.2882	18.4632	23.2882	-4.25596	-0.0141865	0.0467202	1.13608e-05
0.000585	-60.2848	0	-72.8712	0.464806	0.0343178	0.275799	0.558319	-23.2061	18.4738	23.2061	-4.17394	-0.0139131	0.0466751	1.11469e-05
0.0005875	-60.2701	0	-72.8815	0.464693	0.0340955	0.275972	0.547851	-23.1252	18.4842	23.1252	-4.09314	-0.0136438	0.04663	1.09384e-05
0.00059	-60.2554	0	-72.8915	0.464581	0.0338761	0.276145	0.537651	-23.0456	18.4945	23.0456	-4.01352	-0.0133784	0.046585	1.07353e-05
0.0005925	-60.2407	0	-72.9013	0.464469	0.0336596	0.276317	0.527712	-22.9673	18.5045	22.9673	-3.93509	-0.013117	0.04654	1.05374e-05
0.000595	-60.2261	0	-72.911	0.464357	0.033446	0.27649	0.518026	-22.8902	18.5143	22.8902	-3.85781	-0.0128594	0.0464951	1.03446e-05
0.0005975	-60.2115	0	-72.9204	0.464244	0.0332354	0.276663	0.508586	-22.8143	18.524	22.8143	-3.78168	-0.0126056	0.0464501	1.01567e-05
0.0006	-60.197	0	-72.9297	0.464132	0.0330275	0.276836	0.499386	-22.7395	18.5334	22.7395	-3.70669	-0.0123556	0.0464052	9.97358e-06
0.0006025	-60.1825	0	-72.9388	0.46402	0.0328225	0.277009	0.490419	-22.6659	18.5427	22.6659	-3.63281	-0.0121094	0.0463604	9.7951e-06
0.000605	-60.168	0	-72.9477	0.463908	0.0326203	0.277182	0.481679	-22.5935	18.5518	22.5935	-3.56003	-0.0118668	0.0463156	9.62115e-06
0.0006075	-60.1536	0	-72.9564	0.463796	0.0324208	0.277355	0.473159	-22.5222	18.5607	22.5222	-3.48834	-0.0116278	0.0462708	9.4516e-06
0.00061	-60.1392	0	-72.965	0.463683	0.032224	0.277528	0.464854	-22.452	18.5694	22.452	-3.41772	-0.0113924	0.046226	9.28633e-06
0.0006125	-60.1248	0	-72.9733	0.463571	0.0320299	0.277701	0.456757	-22.3829	18.578	22.3829	-3.34816	-0.0111605	0.0461813	9.12522e-06
0.000615	-60.1105	0	-72.9815	0.463459	0.0318384	0.277874	0.448863	-22.3148	18.5863	22.3148	-3.27964	-0.0109321	0.0461366	8.96816e-06
0.0006175	-60.0962	0	-72.9896	0.463347	0.0316496	0.278048	0.441167	-22.2478	18.5945	22.2478	-3.21215	-0.0107072	0.046092	8.81503e-06
0.00062	-60.0819	0	-72.9974	0.463235	0.0314634	0.278221	0.433662	-22.1819	18.6026	22.1819	-3.14568	-0.0104856	0.0460473	8.66572e-06
0.0006225	-60.0677	0	-73.0051	0.463123	0.0312797	0.278394	0.426345	-22.117	18.6104	22.117	-3.08021	-0.0102674	0.0460028	8.52015e-06
0.000625	-60.0535	0	-73.0127	0.46301	0.0310985	0.278567	0.419209	-22.0531	18.6181	22.0531	-3.01572	-0.0100524	0.0459582	8.37819e-06
0.0006275	-60.0394	0	-73.02	0.462898	0.0309199	0.278741	0.412249	-21.9901	18.6257	21.9901	-2.95221	-0.00984071	0.0459137	8.23976e-06
0.00063	-60.0253	0	-73.0273	0.462786	0.0307437	0.278914	0.405462	-21.9282	18.633	21.9282	-2.88966	-0.0096322	0.0458693	8.10475e-06
0.0006325	-60.0112	0	-73.0343	0.462674	0.03057	0.279087	0.398842	-21.8672	18.6403	21.8672	-2.82806	-0.00942685	0.0458248	7.97308e-06
0.000635	-59.9972	0	-73.0413	0.462562	0.0303987	0.279261	0.392385	-21.8071	18.6473	21.8071	-2.76738	-0.00922461	0.0457804	7.84465e-06
0.0006375	-59.9832	0	-73.048	0.46245	0.0302297	0.279434	0.386086	-21.748	18.6543	21.748	-2.70763	-0.00902543	0.0457361	7.71938e-06
0.00064	-59.9692	0	-73.0546	0.462338	0.0300632	0.279607	0.379942	-21.6897	18.661	21.6897	-2.64878	-0.00882928	0.0456918	7.59718e-06
0.0006425	-59.9552	0	-73.0611	0.462226	0.0298989	0.279781	0.373947	-21.6324	18.6676	21.6324	-2.59083	-0.00863611	0.0456475	7.47797e-06
0.000645	-59.9413	0	-73.0675	0.462114	0.0297369	0.279954	0.368099	-21.576	18.6741	21.576	-2.53376	-0.00844587	0.0456032	7.36167e-06
0.0006475	-59.9275	0	-73.0737	0.462002	0.0295773	0.280128	0.362393	-21.5204	18.6805	21.5204	-2.47756	-0.00825853	0.045559	7.2482e-06
0.00065	-59.9136	0	-73.0797	0.46189	0.0294198	0.280301	0.356825	-21.4657	18.6867	21.4657	-2.42221	-0.00807404	0.0455149	7.13748e-06
0.0006525	-59.8998	0	-73.0856	0.461778	0.0292646	0.280475	0.351392	-21.4118	18.6927	21.4118	-2.36771	-0.00789236	0.0454708	7.02944e-06
0.000655	-59.8861	0	-73.0914	0.461666	0.0291116	0.280648	0.346089	-21.3588	18.6986	21.3588	-2.31404	-0.00771346	0.0454267	6.92402e-06
0.0006575	-59.8723	0	-73.0971	0.461554	0.0289607	0.280822	0.340915	-21.3065	18.7044	21.3065	-2.26118	-0.00753728	0.0453826	6.82113e-06
0.00066	-59.8586	0	-73.1026	0.461442	0.0288119	0.280995	0.335864	-21.2551	18.7101	21.2551	-2.20914	-0.0073638	0.0453386	6.72071e-06
0.0006625	-59.845	0	-73.108	0.46133	0.0286653	0.281169	0.330935	-21.2044	18.7156	21.2044	-2.15789	-0.00719297	0.0452947	6.62271e-06
0.000665	-59.8314	0	-73.1132	0.461218	0.0285207	0.281342	0.326123	-21.1545	18.721	21.1545	-2.10743	-0.00702475	0.0452508	6.52704e-06
0.0006675	-59.8178	0	-73.1184	0.461106	0.0283782	0.281516	0.321426	-21.1054	18.7262	21.1054	-2.05773	-0.00685911	0.0452069	6.43366e-06
0.00067	-59.8042	0	-73.1234	0.460995	0.0282378	0.281689	0.316841	-21.057	18.7314	21.057	-2.0088	-0.006696	0.045163	6.3425e-06
0.0006725	-59.7907	0	-73.1283	0.460883	0.0280993	0.281862	0.312364	-21.0094	18.7364	21.0094	-1.96062	-0.00653539	0.0451192	6.2535e-06
0.000675	-59.7772	0	-73.1331	0.460771	0.0279628	0.282036	0.307993	-20.9625	18.7413	20.9625	-1.91318	-0.00637725	0.0450755	6.16661e-06
0.0006775	-59.7637	0	-73.1378	0.460659	0.0278283	0.282209	0.303725	-20.9163	18.7461	20.9163	-1.86646	-0.00622153	0.0450318	6.08177e-06
0.00068	-59.7503	0	-73.1423	0.460547	0.0276957	0.282383	0.299558	-20.8708	18.7508	20.8708	-1.82046	-0.0060682	0.0449881	5.99893e-06
0.0006825	-59.7369	0	-73.1468	0.460436	0.027565	0.282556	0.295489	-20.826	18.7553	20.826	-1.77517	-0.00591723	0.0449445	5.91803e-06
0.000685	-59.7236	0	-73.1511	0.460324	0.0274361	0.28273	0.291514	-20.7818	18.7598	20.7818	-1.73057	-0.00576857	0.0449009	5.83903e-06
0.0006875	-59.7102	0	-73.1553	0.460212	0.0273092	0.282903	0.287633	-20.7384	18.7641	20.7384	-1.68666	-0.0056222	0.0448573	5.76187e-06
0.00069	-59.6969	0	-73.1594	0.460101	0.027184	0.283077	0.283842	-20.6956	18.7683	20.6956	-1.64343	-0.00547808	0.0448138	5.68652e-06
0.0006925	-59.6837	0	-73.1634	0.459989	0.0270607	0.28325	0.280139	-20.6534	18.7724	20.6534	-1.60085	-0.00533618	0.0447704	5.61292e-06
0.000695	-59.6705	0	-73.1673	0.459878	0.0269392	0.283424	0.276522	-20.6119	18.7764	20.6119	-1.55894	-0.00519646	0.044727	5.54102e-06
0.0006975	-59.6573	0	-73.1711	0.459766	0.0268194	0.283597	0.272989	-20.571	18.7803	20.571	-1.51767	-0.00505889	0.0446836	5.47079e-06
0.0007	-59.6441	0	-73.1748	0.459655	0.0267014	0.28377	0.269537	-20.5307	18.7841	20.5307	-1.47703	-0.00492343	0.0446402	5.40218e-06
0.0007025	-59.631	0	-73.1784	0.459543	0.0265851	0.283944	0.266165	-20.491	18.7878	20.491	-1.43702	-0.00479007	0.044597	5.33515e-06
0.000705	-59.6179	0	-73.1819	0.459432	0.0264705	0.284117	0.26287	-20.4519	18.7914	20.4519	-1.39763	-0.00465875	0.0445537	5.26966e-06
0.0007075	-59.6048	0	-73.1853	0.45932	0.0263575	0.284291	0.25965	-20.4134	18.7949	20.4134	-1.35884	-0.00452946	0.0445105	5.20567e-06
0.00071	-59.5918	0	-73.1886	0.459209	0.0262462	0.284464	0.256505	-20.3754	18.7983	20.3754	-1.32065	-0.00440216	0.0444674	5.14314e-06
0.0007125	-59.5788	0	-73.1918	0.459098	0.0261366	0.284637	0.25343	-20.3381	18.8016	20.3381	-1.28305	-0.00427682	0.0444242	5.08204e-06
0.000715	-59.5658	0	-73.1949	0.458986	0.0260285	0.28481	0.250426	-20.3012	18.8048	20.3012	-1.24602	-0.00415341	0.0443812	5.02233e-06
0.0007175	-59.5529	0	-73.1979	0.458875	0.0259221	0.284984	0.24749	-20.265	18.8079	20.265	-1.20957	-0.00403191	0.0443381	4.96397e-06
0.00072	-59.54	0	-73.2009	0.458764	0.0258172	0.285157	0.24462	-20.2292	18.8109	20.2292	-1.17368	-0.00391228	0.0442952	4.90693e-06
0.0007225	-59.5271	0	-73.2037	0.458652	0.0257138	0.28533	0.241815	-20.194	18.8139	20.194	-1.13835	-0.00379449	0.0442522	4.85119e-06
0.000725	-59.5143	0	-73.2065	0.458541	0.025612	0.285503	0.239074	-20.1593	18.8167	20.1593	-1.10355	-0.00367852	0.0442093	4.7967e-06
0.0007275	-59.5015	0	-73.2091	0.45843	0.0255117	0.285677	0.236394	-20.1252	18.8195	20.1252	-1.0693	-0.00356433	0.0441665	4.74344e-06
0.00073	-59.4887	0	-73.2117	0.458319	0.0254129	0.28585	0.233774	-20.0915	18.8221	20.0915	-1.03557	-0.00345191	0.0441237	4.69137e-06
0.0007325	-59.476	0	-73.2142	0.458208	0.0253155	0.286023	0.231213	-20.0583	18.8247	20.0583	-1.00237	-0.00334122	0.0440809	4.64046e-06
0.000735	-59.4633	0	-73.2167	0.458097	0.0252196	0.286196	0.228708	-20.0256	18.8272	20.0256	-0.96967	-0.00323223	0.0440382	4.5907e-06
0.0007375	-59.4506	0	-73.219	0.457986	0.0251251	0.286369	0.22626	-19.9934	18.8297	19.9934	-0.937478	-0.00312493	0.0439955	4.54204e-06
0.00074	-59.438	0	-73.2213	0.457875	0.0250321	0.286542	0.223866	-19.9616	18.832	19.9616	-0.905783	-0.00301928	0.0439529	4.49447e-06
0.0007425	-59.4254	0	-73.2235	0.457764	0.0249404	0.286715	0.221526	-19.9304	18.8343	19.9304	-0.874577	-0.00291526	0.0439103	4.44795e-06
0.000745	-59.4128	0	-73.2256	0.457653	0.0248501	0.286888	0.219237	-19.8995	18.8365	19.8995	-0.843851	-0.00281284	0.0438678	4.40246e-06
0.0007475	-59.4002	0	-73.2276	0.457542	0.0247611	0.287061	0.216998	-19.8692	18.8386	19.8692	-0.813599	-0.002712	0.0438253	4.35798e-06
0.00075	-59.3877	0	-73.2296	0.457431	0.0246735	0.287234	0.214809	-19.8392	18.8406	19.8392	-0.783813	-0.00261271	0.0437829	4.31447e-06
0.0007525	-59.3752	0	-73.2314	0.457321	0.0245872	0.287407	0.212668	-19.8097	18.8426	19.8097	-0.754485	-0.00251495	0.0437405	4.27193e-06
0.000755	-59.3628	0	-73.2333	0.45721	0.0245022	0.287579	0.210574	-19.7806	18.8444	19.7806	-0.72561	-0.0024187	0.0436981	4.23032e-06
0.0007575	-59.3503	0	-73.235	0.457099	0.0244185	0.287752	0.208527	-19.752	18.8463	19.752	-0.697179	-0.00232393	0.0436558	4.18963e-06
0.00076	-59.338	0	-73.2367	0.456989	0.024336	0.287925	0.206523	-19.7237	18.848	19.7237	-0.669186	-0.00223062	0.0436135	4.14982e-06
0.0007625	-59.3256	0	-73.2383	0.456878	0.0242548	0.288098	0.204564	-19.6959	18.8497	19.6959	-0.641624	-0.00213875	0.0435713	4.11088e-06
0.000765	-59.3133	0	-73.2398	0.456767	0.0241749	0.28827	0.202647	-19.6684	18.8513	19.6684	-0.614486	-0.00204829	0.0435292	4.0728e-06
0.0007675	-59.301	0	-73.2413	0.456657	0.0240961	0.288443	0.200772	-19.6413	18.8528	19.6413	-0.587765	-0.00195922	0.043487	4.03554e-06
0.00077	-59.2887	0	-73.2427	0.456546	0.0240186	0.288616	0.198938	-19.6147	18.8543	19.6147	-0.561456	-0.00187152	0.043445	3.99909e-06
0.0007725	-59.2764	0	-73.244	0.456436	0.0239422	0.288788	0.197143	-19.5884	18.8557	19.5884	-0.535551	-0.00178517	0.0434029	3.96343e-06
0.000775	-59.2642	0	-73.2453	0.456325	0.023867	0.288961	0.195388	-19.5625	18.857	19.5625	-0.510044	-0.00170015	0.043361	3.92854e-06
0.0007775	-59.2521	0	-73.2465	0.456215	0.0237929	0.289133	0.19367	-19.5369	18.8583	19.5369	-0.48493	-0.00161643	0.043319	3.89441e-06
0.00078	-59.2399	0	-73.2477	0.456105	0.02372	0.289306	0.191989	-19.5117	18.8595	19.5117	-0.460201	-0.001534	0.0432771	3.86102e-06
0.0007825	-59.2278	0	-73.2488	0.455994	0.0236482	0.289478	0.190345	-19.4869	18.8607	19.4869	-0.435852	-0.00145284	0.0432353	3.82834e-06
0.000785	-59.2157	0	-73.2498	0.455884	0.0235775	0.28965	0.188735	-19.4624	18.8618	19.4624	-0.411877	-0.00137292	0.0431935	3.79637e-06
0.0007875	-59.2037	0	-73.2508	0.455774	0.0235079	0.289823	0.187161	-19.4382	18.8628	19.4382	-0.388269	-0.00129423	0.0431517	3.76509e-06
0.00079	-59.1916	0	-73.2517	0.455664	0.0234394	0.289995	0.18562	-19.4144	18.8638	19.4144	-0.365024	-0.00121675	0.04311	3.73447e-06
0.0007925	-59.1796	0	-73.2525	0.455554	0.0233719	0.290167	0.184112	-19.3909	18.8647	19.3909	-0.342136	-0.00114045	0.0430684	3.70452e-06
0.000795	-59.1677	0	-73.2533	0.455444	0.0233055	0.290339	0.182636	-19.3678	18.8655	19.3678	-0.319598	-0.00106533	0.0430268	3.6752e-06
0.0007975	-59.1557	0	-73.2541	0.455334	0.0232401	0.290511	0.181192	-19.3449	18.8663	19.3449	-0.297405	-0.000991351	0.0429852	3.64651e-06
0.0008	-59.1438	0	-73.2548	0.455224	0.0231757	0.290683	0.179779	-19.3224	18.8671	19.3224	-0.275553	-0.000918509	0.0429437	3.61844e-06
0.0008025	-59.1319	0	-73.2554	0.455114	0.0231124	0.290855	0.178396	-19.3002	18.8678	19.3002	-0.254034	-0.000846782	0.0429022	3.59096e-06
0.000805	-59.1201	0	-73.256	0.455004	0.02305	0.291027	0.177042	-19.2783	18.8684	19.2783	-0.232846	-0.000776152	0.0428608	3.56407e-06
0.0008075	-59.1083	0	-73.2565	0.454894	0.0229886	0.291199	0.175717	-19.2567	18.869	19.2567	-0.211981	-0.000706603	0.0428194	3.53775e-06
0.00081	-59.0965	0	-73.257	0.454784	0.0229281	0.291371	0.17442	-19.2354	18.8695	19.2354	-0.191435	-0.000638116	0.0427781	3.51199e-06
0.0008125	-59.0847	0	-73.2574	0.454674	0.0228687	0.291543	0.173151	-19.2143	18.87	19.2143	-0.171203	-0.000570676	0.0427368	3.48678e-06
0.000815	-59.073	0	-73.2578	0.454565	0.0228101	0.291715	0.171908	-19.1936	18.8704	19.1936	-0.15128	-0.000504266	0.0426956	3.4621e-06
0.0008175	-59.0613	0	-73.2581	0.454455	0.0227525	0.291887	0.170692	-19.1731	18.8708	19.1731	-0.131661	-0.000438869	0.0426544	3.43795e-06
0.00082	-59.0496	0	-73.2584	0.454345	0.0226957	0.292058	0.169502	-19.153	18.8711	19.153	-0.112341	-0.00037447	0.0426132	3.41431e-06
0.0008225	-59.038	0	-73.2586	0.454236	0.0226399	0.29223	0.168337	-19.133	18.8714	19.133	-0.0933158	-0.000311053	0.0425721	3.39117e-06
0.000825	-59.0264	0	-73.2588	0.454126	0.022585	0.292401	0.167196	-19.1134	18.8716	19.1134	-0.0745805	-0.000248602	0.0425311	3.36852e-06
0.0008275	-59.0148	0	-73.259	0.454017	0.0225309	0.292573	0.16608	-19.094	18.8718	19.094	-0.0561304	-0.000187101	0.0424901	3.34634e-06
0.00083	-59.0032	0	-73.259	0.453907	0.0224777	0.292744	0.164987	-19.0749	18.872	19.0749	-0.0379611	-0.000126537	0.0424491	3.32464e-06
0.0008325	-58.9917	0	-73.2591	0.453798	0.0224254	0.292916	0.163917	-19.056	18.872	19.056	-0.0200681	-6.68937e-05	0.0424082	3.3034e-06
0.000835	-58.9802	0	-73.2591	0.453689	0.0223738	0.293087	0.16287	-19.0374	18.8721	19.0374	-0.00244712	-8.15707e-06	0.0423674	3.2826e-06
0.0008375	-58.9687	0	-73.2591	0.453579	0.0223232	0.293258	0.161844	-19.019	18.8721	19.019	0.0149062	4.96874e-05	0.0423266	3.26225e-06
0.00084	-58.9573	0	-73.259	0.45347	0.0222733	0.29343	0.160841	-19.0009	18.8721	19.0009	0.0319961	0.000106654	0.0422858	3.24233e-06
0.0008425	-58.9459	0	-73.2589	0.453361	0.0222242	0.293601	0.159858	-18.983	18.872	18.983	0.0488268	0.000162756	0.0422451	3.22282e-06
0.000845	-58.9345	0	-73.2587	0.453252	0.0221759	0.293772	0.158897	-18.9654	18.8719	18.9654	0.0654023	0.000218008	0.0422044	3.20373e-06
0.0008475	-58.9232	0	-73.2585	0.453143	0.0221284	0.293943	0.157955	-18.9479	18.8717	18.9479	0.0817267	0.000272422	0.0421638	3.18504e-06
0.00085	-58.9118	0	-73.2583	0.453034	0.0220817	0.294114	0.157033	-18.9307	18.8715	18.9307	0.097804	0.000326013	0.0421232	3.16675e-06
0.0008525	-58.9005	0	-73.258	0.452925	0.0220357	0.294285	0.156131	-18.9137	18.8713	18.9137	0.113638	0.000378794	0.0420827	3.14884e-06
0.000855	-58.8893	0	-73.2576	0.452816	0.0219905	0.294456	0.155248	-18.897	18.871	18.897	0.129233	0.000430776	0.0420422	3.13132e-06
0.0008575	-58.878	0	-73.2573	0.452707	0.021946	0.294627	0.154384	-18.8804	18.8706	18.8804	0.144592	0.000481973	0.0420018	3.11416e-06
